ZCR,Intensity,median_pitch,Frecuency,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Labels
0.23080483969155843,strong,-0.153296022,freceuncia normal,-3.640639874,-0.557593855,2.6194630850119447,-1.303898782,2.5763949548345506,3.3338940830757027,-0.635720812,-0.278758612,-0.887449902,-1.61722116,happy
0.21504391498447206,strong,2.828769003938378,freceuncia alta,-0.132933102,-0.826278253,-4.252961152,2.2628969015708504,4.097215157520033,3.2351085483408104,-0.010279798,-1.556625683,1.683629675866531,-1.872797726,happy
0.157714844,strong,-0.396223811,freceuncia normal,-1.859686823,-0.82913092,3.3843457146929072,1.7727714688584606,-0.545435054,0.7374149241686511,-0.849244823,-0.802644451,-1.387234695,1.5732369362219643,happy
0.2509101100221893,strong,-0.062636871,freceuncia normal,-4.41462652,0.2861565177885686,-2.563426113,-4.159743569,-0.247614294,-1.289218776,2.277324679411222,-0.209170597,-0.274444079,-0.846351109,happy
0.2798052226027397,strong,-0.278603366,freceuncia normal,-2.453307352,-1.285644043,-0.07762119,-2.036152919,-0.475734326,2.364277197429607,-1.216706206,-0.728047032,0.6271465266815652,-0.579266813,happy
0.27664662556475905,strong,1.1952618853947858,freceuncia algo alta,-1.028367585,0.6832236355713345,-3.856208769,4.365341955,4.438148787991147,-0.625873771,-1.455698829,2.1003756673627985,-0.151568607,-0.029360512,happy
0.17553115472560976,strong,-0.706513998,Limite Bajo,1.3679296466598125,1.6019712438992526,1.1281008253160694,1.7839187967591128,-0.085149041,0.7941051141044561,1.3746110438210126,0.13763429094645402,-1.445434816,0.045563242,happy
0.31013947469325154,strong,-0.099647694,freceuncia normal,-2.362050349,-2.965745376,-1.342873078,-1.960520162,0.095616079,-0.461305311,1.849747102120546,0.13495308049826235,0.1353679486322488,-1.183908956,happy
0.15775123738354038,strong,2.8786713463812137,freceuncia alta,-3.863541267,2.0798812462248617,0.3572794049847348,-2.109724002,-1.544347668,1.1432943608897712,1.3337430704680744,0.037721436,0.067002629,1.3564631154413906,happy
0.2983308569785276,strong,0.9862310567777077,freceuncia algo alta,-0.871495291,0.6980201123728831,-2.746024362,3.7036163155374786,4.5600006959460035,2.5462442704967962,-0.857577114,-0.982733308,0.8768648453039323,-1.122299365,happy
0.12875719572368421,strong,2.356182637581254,freceuncia alta,-4.071238919,1.550166197,1.8132299790286694,-2.250471319,-0.526085749,2.5948100249362076,-0.301062647,0.071852086,0.7216472587489267,0.6724801169183552,happy
0.2367307984983766,strong,0.8749790884931771,freceuncia algo alta,-2.143734944,-0.05248202,-3.739280854,2.6946826241979593,0.9228801356730176,-0.30646609,-0.957994361,0.718831931,0.1905307270386283,0.4643695396025287,happy
0.31099216293238996,strong,-0.670330157,Limite Bajo,4.192323664807983,-3.673719396,-1.728883047,0.030122646041142218,0.3101709654271058,1.103970572575343,1.2613616909294323,-1.122159247,-0.037302463,0.4332962929311455,happy
0.34077731918238996,strong,0.13823741420667146,freceuncia normal,-2.446443101,-2.400267307,-2.88119558,0.9225254428076203,-3.403620674,-0.047613555,1.463143520331171,-1.753186032,-0.484194439,-1.348842919,happy
0.28238699776785714,strong,-0.057067228,freceuncia normal,-0.922025362,-3.115608306,-1.15734615,-2.075839317,-0.368376218,1.7562140376551214,0.029777879085973454,-0.318063405,-0.588600379,0.9004751211256856,happy
0.24635104790419163,strong,0.070123023,freceuncia normal,-2.788005406,-0.839749993,-4.713642174,-3.566276009,0.7356552014455464,-1.797662282,1.1472571940055736,0.6239951190471841,-1.052652113,-0.217541619,happy
0.336767578,strong,-0.546989312,Limite Bajo,2.6309408320652685,-4.700050014,0.5768830772875204,2.1206757684270783,-1.89213864,2.236428616,0.4784184889708735,0.7145615899713569,0.29096837364077316,0.7467920040832947,happy
0.24756736526946108,strong,-0.021945812,freceuncia normal,-4.393922336,-1.315527862,0.36431931589454436,0.6952106857944019,0.85019857,-1.799953336,-2.026736331,0.40291762792460245,-0.791304726,0.056250918,happy
0.16481551204819278,strong,0.003165404,freceuncia normal,-3.381384279,-1.630459783,-0.511564662,-3.21042084,-0.715254952,3.0209769221341696,-1.346365213,1.6786630009940755,1.4123946899226152,-0.051153333,happy
0.32465011503067487,strong,0.6084064913512227,freceuncia normal,-0.55772164,-0.415634766,-4.867648697,3.3228475595949623,-0.797162813,-0.398455233,-2.446534286,-0.583056093,1.2859033425679207,-0.138642902,happy
0.231667862,strong,-0.284644113,freceuncia normal,-2.272504704,0.090575728,2.2798670079944188,-2.257046683,0.7673243173466454,2.5425927501658503,-1.99566407,0.7218775831264801,-0.92279029,-0.185451156,happy
0.17453863681891027,strong,2.102181130620366,freceuncia alta,-5.163564815,2.3104003753063385,-2.389628437,3.4580585914195594,3.8192833078937745,0.004346204,4.540031021,2.4525525512965354,0.8399140299434055,2.0139799340828004,happy
0.12928569747740964,strong,0.4032270977669101,freceuncia normal,-5.43097847,2.221093575462308,0.8190851341591067,-4.718054947,1.4851442333654095,3.0048482802711205,2.1938154266332743,0.34449248459556253,2.2451692967744625,-0.575807046,happy
0.1741555606617647,strong,-0.068192975,freceuncia normal,-5.47566622,3.0641071534035516,-1.474841112,-1.862096829,-0.552241738,-1.30912048,-0.006561076,0.17277653902748039,0.9247953433022982,-0.31623901,happy
0.17350154728084416,strong,-0.399107041,freceuncia normal,-0.874497935,-1.886850513,3.292007301939008,1.5155814421911447,0.8930338026657271,1.9100995888405252,-0.800655171,-0.773958035,-0.178729847,2.035830956953807,happy
0.1783248546511628,strong,0.6619440513426407,freceuncia algo alta,-1.020363773,0.3947034814911925,-5.577796796,3.802241002224222,0.48898817383711113,1.3245545910759573,0.6473405617560671,-2.806794364,1.4753840069559971,-0.189357081,happy
0.2014532026076159,strong,-0.510884918,Limite Bajo,0.25691541040219273,-0.806123208,2.1974132005524254,2.390017136716803,-1.872463462,0.5962461928334662,0.040090061,1.3445963464443178,-0.837661929,0.5708067055382708,happy
0.2425934547601744,strong,0.608940785,freceuncia normal,-4.473829597,2.405657185,-2.354372243,2.0810766252594206,3.776921634535524,0.7444505723756181,-1.462854816,-2.679775568,-1.30563789,-1.647652545,happy
0.2975904676649306,strong,-0.321881952,freceuncia normal,-2.163443835,-1.277776363,1.0762100423112748,-1.77445222,0.3856482307248173,2.415952963996693,-1.462692049,-0.705439736,-0.567221817,0.515786069,happy
0.2787479376940994,strong,1.3655661088568478,freceuncia alta,-0.632350913,0.20541112553310795,-3.782869269,3.671061570992427,2.968579917399766,-0.412765234,0.6859575425273506,2.944055845970686,-0.370862809,0.080592816,happy
0.23889661815068494,strong,-0.686041746,Limite Bajo,2.3614288230183322,2.174571678905584,-0.07252369,0.626890511,0.4731887539724035,0.46707930867415126,0.9010424200788704,0.3254396492951876,-1.563552733,-0.105440561,happy
0.3101925733612805,strong,-0.304522509,freceuncia normal,-1.148287784,-2.730524556,0.7901245311388204,-0.079056206,0.8331780188100466,0.39725008751883606,1.1656658292192374,-1.111664103,0.21106002304554508,-1.575289239,happy
0.17444145388719512,strong,-0.294849668,freceuncia normal,-2.212859699,2.5398518423788956,-2.127423028,-1.265608235,-2.218356318,0.2432436259705653,0.9088780826179332,0.12725939341059106,-0.020910212,0.2958968747583202,happy
0.3372699783509036,strong,1.055150703910228,freceuncia algo alta,-0.487265287,1.0382756762553695,-2.560740958,3.650244311589133,4.861843738618994,2.4303183580369443,-0.340681447,2.064407983,1.5548854476417788,-1.410125375,happy
0.22430737445809248,strong,-0.521833848,Limite Bajo,0.556216822,0.8983085729850256,2.8700031893734517,-0.012325593,-0.99861982,1.4450304548888127,-1.091323684,-0.737640879,-0.631218062,-0.191958354,happy
0.422454834,strong,1.8706232800396319,freceuncia alta,-1.424087804,-0.362772252,-4.398793192,1.9708254872745945,2.5335838853535133,-0.824244753,1.326170801549804,2.0046787828855908,-2.626015686,2.446286992339818,happy
0.3070872237042683,strong,-0.563326497,Limite Bajo,2.8135782221769574,-4.556599548,-0.759017926,0.507548008,-0.150581078,1.9449690451990687,0.9982735240158063,-0.759647595,-0.244521241,0.24551877499735736,happy
0.302099609,strong,1.3578564021226311,freceuncia alta,-3.335124658,-2.242192099,-2.482760149,-0.651696273,-2.063776127,0.34257858864280627,1.3539709054523104,-1.196464114,0.228833248,-1.632442559,happy
0.379614258,strong,-0.079499711,freceuncia normal,-1.145070077,-2.679329251,-0.408592642,-1.837988298,-0.765028447,1.881273067611713,0.33520978382795946,0.096054346,-0.406223486,0.27845542032996545,happy
0.26279179921407186,strong,0.4441928511139181,freceuncia normal,-1.457432411,0.6031485467519071,-6.187852399,3.6253276404368986,-1.973010139,-2.768307059,-1.936815737,-1.450200404,-0.534100935,-0.589915505,happy
0.2988104762801205,normal,-0.743699431,Limite Bajo,5.472736964312286,-2.920756322,-1.242228575,-1.218311424,0.35779374606314746,-0.165429986,0.29678700582576345,-0.705020929,-0.427406994,0.082189111,sad
0.2227886153990964,normal,-0.1737762,freceuncia normal,-3.091802115,-0.651432445,2.426369541929662,-1.257622835,1.288392258247084,-0.978206119,-1.98767025,-0.109396006,0.45501656219932707,1.8440666222174529,sad
0.2198924529246795,normal,-0.671640804,Limite Bajo,4.574243818242746,-2.599426282,-0.438355388,-1.176055359,-0.21410351,-0.284626755,-1.162515354,0.30225321394806204,0.6891960741580906,0.7587529617424378,sad
0.3813510006421233,normal,-0.178087897,freceuncia normal,-0.145480916,-1.93126422,0.36197858899454727,-1.087042789,-0.132788273,-0.445681093,-1.786546338,-0.534310686,-0.420890529,-0.290903012,sad
0.2246751717641844,normal,-0.920851171,Limite Bajo,3.205141954881703,4.875939863951169,1.5185087231961487,-1.034901524,0.7329079613921939,-1.643110593,-0.083258164,-0.031726601,0.4309046839583933,-0.252182565,sad
0.3409090909090909,normal,-0.203430205,freceuncia normal,-4.186547926,0.7802135859791698,4.920926723961064,-1.302618754,1.0053787014474664,-1.146648798,-0.314265673,-0.645187659,0.4404132061375787,3.1070668713662886,sad
0.294433594,normal,-0.644542983,Limite Bajo,4.243066252,-1.86524602,0.2859085957753272,-0.014721108,-0.4175279,-0.459235594,0.6501235428073436,0.078044716,2.0916128408028425,0.3358347439344152,sad
0.1583962912087912,normal,-0.289897558,freceuncia normal,-2.364753467,5.576860336163844,4.262229009962206,-0.528163788,-0.874483537,-0.557675854,-1.562278741,-1.382559226,0.5289438416794922,1.2244435992220084,sad
0.36021650598404253,normal,-0.994530054,Limite Bajo,4.7537026802683275,3.1463854388991392,1.4574011720003486,-0.512128909,0.10856510034912298,-1.147078078,0.004989373,-0.974871559,0.6352871407143796,-0.752086099,sad
0.13531195367132867,normal,-0.291215678,freceuncia normal,-1.906518205,1.7835418178086158,4.370171466503803,2.1326922673932516,-0.306618349,-0.337794386,-0.6318419,-0.458418845,1.6768596619058076,0.7213981876502904,sad
0.1664666069878472,normal,-0.784367746,Limite Bajo,4.665773262469488,3.5161454958491984,0.7717685754493236,-1.626223567,0.22350160037223654,0.21070276072766214,-0.316636459,-0.296731587,-1.38239956,0.6970781417118146,sad
0.27877481328616355,normal,-0.175566645,freceuncia normal,-4.79474132,0.3056386528937587,2.228259867526637,-3.309461115,2.2062730812936846,-0.384293087,-0.401217282,-2.533991684,-1.948390086,0.24230122389540085,sad
0.2504629159902597,normal,-0.814689631,Limite Bajo,4.5015022697673155,2.5749351514008207,0.5264881184274884,-1.208285952,0.3277369512652889,0.18695711090439396,-0.239426322,-0.212149717,0.4599487023384799,0.051036318010778806,sad
0.35011888586956524,normal,-0.144507201,freceuncia normal,-0.523057817,0.656050026,0.9012969339781421,-0.165052324,-0.711620487,-1.404359272,-0.795653318,0.27924504666537603,0.18972768866470385,0.5520548977543627,sad
0.20443462851821192,normal,-0.604435387,Limite Bajo,1.7977855277720147,2.8112344794687734,0.13100458602000586,-1.718817467,0.5997121900659464,0.11742764003831634,0.23089301538378992,-0.270992437,-0.635324957,-0.813178964,sad
0.3355728743912338,normal,-0.250629675,freceuncia normal,0.6172697874750003,-2.154400291,1.005746254135129,-0.735853855,1.0363558556436863,-1.154781895,-0.018132622,0.11470896101144004,0.8515136627118136,-0.546276947,sad
0.18241143376572327,normal,-0.741677932,Limite Bajo,3.5847379965315254,3.116455923501089,-0.293927425,0.077756455,0.10678896036342518,0.6438634963707465,1.688928243456615,0.12098176597177407,-0.480642234,-0.063086719,sad
0.2611099837662338,normal,-0.085197184,freceuncia normal,-1.559205865,-1.617739097,-0.199108167,-3.636907761,0.9752492186545083,0.6946588707470951,0.30556378672546397,-1.276521918,-0.455124093,-0.826304061,sad
0.21012479026845637,normal,-0.815296092,Limite Bajo,4.969694950136857,3.8947471807220766,0.6247420103571661,-1.351865791,0.3430871741639506,0.4884672254456866,-0.574067879,-0.426339973,-0.228484698,-0.486215623,sad
0.3346135066105769,normal,-0.502319181,Limite Bajo,-0.480318046,-2.08001419,1.8221960844517364,2.055806067324033,-0.896054151,-1.777679875,-0.539989453,-0.20488029,1.633593633,0.27267119124389677,sad
0.36643670194892475,normal,-0.869894372,Limite Bajo,4.302023232799847,-0.63377312,0.03656389,-0.375872569,-0.578082047,-0.026315731,-0.297199957,-1.002574744,-0.071244983,-0.216433616,sad
0.32197766426282054,normal,-0.387665852,freceuncia normal,-1.197434295,-1.353731253,2.850871875494747,2.2614713714086885,-0.658944146,0.7374203915739076,1.72315756,0.2243044237654901,0.012714037697767824,-1.916291233,sad
0.23670372596153846,normal,-0.742202629,Limite Bajo,5.699298729692882,-2.735783108,-1.328539095,-0.455189068,-0.003152884,-0.338206884,-0.723626568,-0.014583045,-0.502542634,0.036897654,sad
0.2621408236228814,normal,-0.241812192,freceuncia normal,-1.32311263,-2.529897916,1.3684206178145155,-0.011864236,-0.409596783,-0.7027464,0.079029722,0.4561564003076658,0.8050842781781696,-1.341160687,sad
0.3448914366883117,normal,-0.821181177,Limite Bajo,5.523117981090865,-1.61732643,-1.108285054,-1.017640635,0.056985134235476104,-0.03098165,-0.382074297,-0.538005836,-0.56805368,-0.128467336,sad
0.24619859566717792,normal,-0.167341414,freceuncia normal,-1.537836336,-0.974811847,1.7207554872800355,-1.454226519,1.6018671982339434,-1.096311996,-1.492796932,-0.345861092,-0.442919644,1.2813152008197257,sad
0.19227818080357142,normal,-0.616100505,Limite Bajo,3.9062164768619683,-1.873560788,0.46247624069665405,-0.382643437,-0.185234618,-0.592761671,-0.59864965,0.8111946194912971,0.6464428322123512,0.12231518448322357,sad
0.26136997767857145,normal,0.20524619300085387,freceuncia normal,-0.481086678,0.068548892,-3.867424885,0.4275613813497237,-0.877260363,-0.915386214,-2.123647372,-0.254456434,-0.454122952,0.2374641257752229,sad
0.29075437898089174,normal,-0.84157855,Limite Bajo,3.3782812707421788,3.8039284665892197,1.0132027336790668,-1.386793737,0.8703433139979716,-0.939368046,-0.293781564,-0.45347552,1.0387153013593982,-0.506901451,sad
0.3108817858573718,normal,1.7551884988907769,freceuncia alta,-4.803222822,0.081060303,4.2938167187268075,-2.413019349,1.4643004505664314,-1.312838615,0.17290878684532854,-0.503545468,1.8431167635742332,2.488843405209044,sad
0.25994090544871795,normal,-0.814812594,Limite Bajo,4.266587674602672,1.3138873424095254,0.5161847182253729,-1.192906049,0.8742070986137009,-0.176872249,0.7545411017574432,-0.689902862,2.1362526901475003,0.7158799024724747,sad
0.1933008982035928,normal,-0.36935892,freceuncia normal,-0.802783513,4.5278826989766605,4.704974979119287,2.131984696782452,-2.369916403,-0.855854729,-0.987389474,-0.086374194,0.5209741909505248,-1.351873623,sad
0.36736773804530204,normal,-0.950476781,Limite Bajo,4.656483125,1.6249754878097984,0.5692128491170648,-0.672330834,0.26322549009665247,-1.358300414,-0.537133775,-0.085992611,0.5775428463267723,-0.665166523,sad
0.138076172,normal,1.2674114398095961,freceuncia alta,0.014808609552272076,0.5374258387472596,3.9738871621859984,4.7136950067626895,-0.460817295,0.48393895252520897,0.48899282622867735,0.7239736105705539,1.7262582597035274,-0.141983838,sad
0.200805664,normal,-0.852099971,Limite Bajo,5.061546513,4.2919724053088855,1.1349684559075135,-1.391918259,0.067159442,-0.308026222,-0.663221584,0.16617410128376917,-1.30830904,0.5041640059856769,sad
0.20393254206730768,normal,-0.181983901,freceuncia normal,-5.870542275,1.5138671927674965,2.644552820949098,-3.069518408,1.8347758038957136,-0.375340944,-0.316829897,-2.986396964,-1.00638773,-1.973312921,sad
0.28199997446895425,normal,-0.813910376,Limite Bajo,3.774784285256847,1.6649166294431224,0.6997422848306175,-0.989611932,0.1267324860493377,0.3439861981076165,-0.363819382,-0.369907143,1.3090617557807125,0.021632841676078773,sad
0.2859606620592949,normal,-0.097684709,freceuncia normal,-0.41086339,-1.099574746,0.4560988631640786,-1.206514769,-0.101894595,-1.509952149,-1.080600144,0.5910633608506659,-0.474455765,0.8603018041861603,sad
